k,l,t,current_theta1,current_thetadot1,current_theta2,current_thetadot2,force1,force2,next_theta1,next_thetadot1,next_theta2,next_thetadot2,reward
758,8,58,1.8585392507049898,-2.675227901382172,2.3063283219888633,0.8551014783079687,-1.5,-1.0,1.714654308532292,-2.877698843453955,2.308186316953276,0.037159899288261355,-9.167720618345937
759,8,59,1.714654308532292,-2.877698843453955,2.308186316953276,0.037159899288261355,-1.5,-1.0,1.5629488176757729,-3.034109817130383,2.266942580040699,-0.8248747382515436,-8.681890046125249
760,8,60,1.5629488176757729,-3.034109817130383,2.266942580040699,-0.8248747382515436,-1.5,-1.0,1.407541664404594,-3.108143065423579,2.1795220421880117,-1.7484107570537397,-8.076149703686303
761,8,61,1.407541664404594,-3.108143065423579,2.1795220421880117,-1.7484107570537397,0.0,0.0,1.2656394358247702,-2.8380445715964764,2.0694446806215785,-2.201547231328664,-7.367364543944351
762,8,62,1.2656394358247702,-2.8380445715964764,2.0694446806215785,-2.201547231328664,-1.5,0.0,1.1231296513703204,-2.850195689088998,1.9461040732108357,-2.4668121482148555,-6.5295098277747465
763,8,63,1.1231296513703204,-2.850195689088998,1.9461040732108357,-2.4668121482148555,1.5,-1.0,1.0219592978570338,-2.0234070702657316,1.7465419928404589,-3.991241607407537,-5.759180159589118
764,8,64,1.0219592978570338,-2.0234070702657316,1.7465419928404589,-3.991241607407537,0.0,-1.0,0.9536559132747412,-1.3660676916458507,1.4797444468397905,-5.335950920013368,-5.096019026266686
765,8,65,0.9536559132747412,-1.3660676916458507,1.4797444468397905,-5.335950920013368,1.5,0.0,0.9301721257235175,-0.46967575102447323,1.1655851814808111,-6.283185307179586,-4.6160288868245845
766,8,66,0.9301721257235175,-0.46967575102447323,1.1655851814808111,-6.283185307179586,1.5,0.0,0.9497447360374952,0.3914522062795551,0.8514259161218318,-6.283185307179586,-4.208759644533554
767,8,67,0.9497447360374952,0.3914522062795551,0.8514259161218318,-6.283185307179586,0.0,0.0,0.9857462916904118,0.7200311130583337,0.5372666507628525,-6.283185307179586,-3.60852377598276
768,8,68,0.9857462916904118,0.7200311130583337,0.5372666507628525,-6.283185307179586,-1.5,0.0,1.0125521727194018,0.5361176205797983,0.2426672243632016,-5.891988527993019,-3.2601943260098043
769,8,69,1.0125521727194018,0.5361176205797983,0.2426672243632016,-5.891988527993019,0.0,0.0,1.0417791856799337,0.5845402592106357,-0.05257818000683401,-5.904908087400711,-2.8342968301137956
770,8,70,1.0417791856799337,0.5845402592106357,-0.05257818000683401,-5.904908087400711,-1.5,0.0,1.0464505635215857,0.09342755683303938,-0.2983678504114885,-4.915793408093089,-2.848549678493195
771,8,71,1.0464505635215857,0.09342755683303938,-0.2983678504114885,-4.915793408093089,-1.5,-1.0,1.0471551145969435,0.01409102150715702,-0.5670058910805241,-5.3727608133807125,-2.39276983302518
772,8,72,1.0471551145969435,0.01409102150715702,-0.5670058910805241,-5.3727608133807125,-1.5,-1.0,1.03624301183899,-0.218242055159072,-0.8454169026173037,-5.568220230735593,-2.861367380280882
773,8,73,1.03624301183899,-0.218242055159072,-0.8454169026173037,-5.568220230735593,-1.5,-1.0,1.0060599677635569,-0.6036608815086646,-1.1231925055481016,-5.555512058615955,-3.3411646254468366
774,8,74,1.0060599677635569,-0.6036608815086646,-1.1231925055481016,-5.555512058615955,0.0,0.0,0.951276778524951,-1.0956637847721191,-1.3628779414704084,-4.793708718446135,-3.835124097920387
775,8,75,0.951276778524951,-1.0956637847721191,-1.3628779414704084,-4.793708718446135,1.5,1.0,0.8769784525475903,-1.485966519547213,-1.5405756823457595,-3.553954817507022,-3.971369913035809
776,8,76,0.8769784525475903,-1.485966519547213,-1.5405756823457595,-3.553954817507022,-1.5,-1.0,0.781602031805873,-1.9075284148343465,-1.7229074184790902,-3.646634722666615,-3.8843992063727
777,8,77,0.781602031805873,-1.9075284148343465,-1.7229074184790902,-3.646634722666615,-1.5,-1.0,0.6608703082469322,-2.4146344711788164,-1.9063917194949656,-3.6696860203175077,-4.426142181471264
778,8,78,0.6608703082469322,-2.4146344711788164,-1.9063917194949656,-3.6696860203175077,0.0,-1.0,0.5267116519094195,-2.6831731267502534,-2.0993648924627735,-3.8594634593561596,-5.035931708337303
779,8,79,0.5267116519094195,-2.6831731267502534,-2.0993648924627735,-3.8594634593561596,1.5,1.0,0.38067307977475084,-2.920771442693373,-2.2364014275276887,-2.7407307012983066,-5.789501927073388
780,8,80,0.38067307977475084,-2.920771442693373,-2.2364014275276887,-2.7407307012983066,0.0,0.0,0.22142212854980337,-3.1850190244989496,-2.3510463595578623,-2.2928986406034717,-5.9485288685876885
781,8,81,0.22142212854980337,-3.1850190244989496,-2.3510463595578623,-2.2928986406034717,-1.5,1.0,0.030471449436622833,-3.81901358226361,-2.4027771855741094,-1.0346165203249358,-6.3465332619268775
782,8,82,0.030471449436622833,-3.81901358226361,-2.4027771855741094,-1.0346165203249358,1.5,0.0,-0.1467143190504879,-3.5437153697422143,-2.4379468910156126,-0.703394108830067,-6.557031517028368
783,8,83,-0.1467143190504879,-3.5437153697422143,-2.4379468910156126,-0.703394108830067,-1.5,0.0,-0.3430992048122624,-3.9276977152354906,-2.4486072605284472,-0.2132073902566975,-6.617744229531342
784,8,84,-0.3430992048122624,-3.9276977152354906,-2.4486072605284472,-0.2132073902566975,1.5,1.0,-0.5255208476360902,-3.648432856476555,-2.409564000994493,0.7808651906790876,-6.887007917331742
785,8,85,-0.5255208476360902,-3.648432856476555,-2.409564000994493,0.7808651906790876,0.0,-1.0,-0.7000780448153203,-3.491143943584602,-2.38826738486427,0.42593232260445707,-6.778211473900343
786,8,86,-0.7000780448153203,-3.491143943584602,-2.38826738486427,0.42593232260445707,-1.5,1.0,-0.8941085866689614,-3.8806108370728216,-2.3087823486244563,1.5897007247962793,-6.812405589352195
787,8,87,-0.8941085866689614,-3.8806108370728216,-2.3087823486244563,1.5897007247962793,1.5,1.0,-1.0703651842983157,-3.525131952587085,-2.180825567362424,2.5591356252406467,-7.00922054123627
788,8,88,-1.0703651842983157,-3.525131952587085,-2.180825567362424,2.5591356252406467,-1.5,-1.0,-1.2511664545396397,-3.6160254048264813,-2.0638568670424857,2.3393740063987707,-6.85046830459592
789,8,89,-1.2511664545396397,-3.6160254048264813,-2.0638568670424857,2.3393740063987707,0.0,-1.0,-1.4198959300334955,-3.3745895098771173,-1.9644049257874694,1.9890388251003257,-6.752338188111954
790,8,90,-1.4198959300334955,-3.3745895098771173,-1.9644049257874694,1.9890388251003257,0.0,-1.0,-1.5772226291167293,-3.146533981664674,-1.8848469474865497,1.5911595660183933,-6.642197654980216
791,8,91,-1.5772226291167293,-3.146533981664674,-1.8848469474865497,1.5911595660183933,-1.5,1.0,-1.7549610128112798,-3.554767673891012,-1.7378969791431016,2.93899936686896,-6.661902480362372
792,8,92,-1.7549610128112798,-3.554767673891012,-1.7378969791431016,2.93899936686896,1.5,0.0,-1.912862700898829,-3.158033761750984,-1.5833455116375936,3.0910293501101584,-7.1638785912921445
793,8,93,-1.912862700898829,-3.158033761750984,-1.5833455116375936,3.0910293501101584,1.5,1.0,-2.062249162992943,-2.9877292418822794,-1.384671002783208,3.9734901770877116,-7.142408705892951
794,8,94,-2.062249162992943,-2.9877292418822794,-1.384671002783208,3.9734901770877116,1.5,0.0,-2.1942764983469853,-2.6405467070808477,-1.1900314674740826,3.8927907061825078,-7.4059429067243
795,8,95,-2.1942764983469853,-2.6405467070808477,-1.1900314674740826,3.8927907061825078,-1.5,0.0,-2.3412194232781793,-2.938858498623882,-0.964532105636091,4.509987236759831,-7.337339564497247
796,8,96,-2.3412194232781793,-2.938858498623882,-0.964532105636091,4.509987236759831,1.5,-1.0,-2.4549639403146353,-2.274890340729118,-0.8095715842232987,3.099210428255848,-7.860474278271322
797,8,97,-2.4549639403146353,-2.274890340729118,-0.8095715842232987,3.099210428255848,1.5,-1.0,-2.53205396014662,-1.5418003966396907,-0.7402481536888407,1.3864686106891595,-7.421265665274603
798,8,98,-2.53205396014662,-1.5418003966396907,-0.7402481536888407,1.3864686106891595,1.5,-1.0,-2.571417495221832,-0.7872707015042362,-0.7632567697638841,-0.4601723215008682,-7.17423676970915
799,8,99,-2.571417495221832,-0.7872707015042362,-0.7632567697638841,-0.4601723215008682,0.0,1.0,-2.629973347433665,-1.1711170442366632,-0.7206847721342544,0.8514399525925931,-7.2363265174694416
800,9,0,0.5879923676648584,-1.0795876652340608,0.27047652104228437,0.2537192534466435,1.5,-1.0,0.5785840291927923,-0.18816676944132293,0.16777342751724095,-2.054061870500868,-0.48038672219201595
801,9,1,0.5785840291927923,-0.18816676944132293,0.16777342751724095,-2.054061870500868,-1.5,-1.0,0.5735600868707842,-0.10047884644016215,0.025020546655366654,-2.8550576172374855,-0.5756362468662243
802,9,2,0.5735600868707842,-0.10047884644016215,0.025020546655366654,-2.8550576172374855,1.5,1.0,0.5627706754358771,-0.21578822869814127,-0.07181237178497966,-1.9366583688069263,-0.7376697008225417
803,9,3,0.5627706754358771,-0.21578822869814127,-0.07181237178497966,-1.9366583688069263,1.5,-1.0,0.5951519979449478,0.6476264501814124,-0.28059520175160346,-4.175656599332475,-0.5117283597276667
804,9,4,0.5951519979449478,0.6476264501814124,-0.28059520175160346,-4.175656599332475,1.5,-1.0,0.6648504195454218,1.3939684320094794,-0.587595442098211,-6.140004806932151,-1.3257159706300579
805,9,5,0.6648504195454218,1.3939684320094794,-0.587595442098211,-6.140004806932151,1.5,-1.0,0.7592923792428926,1.8888391939494167,-0.9017547074571903,-6.283185307179586,-2.76943483487376
806,9,6,0.7592923792428926,1.8888391939494167,-0.9017547074571903,-6.283185307179586,0.0,1.0,0.8208095352400245,1.230343119942639,-1.1220707515112176,-4.406320881080543,-3.5419930248453815
807,9,7,0.8208095352400245,1.230343119942639,-1.1220707515112176,-4.406320881080543,1.5,1.0,0.8748035441496091,1.0798801781916922,-1.2928981457818147,-3.4165478854119424,-2.9792414595297236
808,9,8,0.8748035441496091,1.0798801781916922,-1.2928981457818147,-3.4165478854119424,-1.5,0.0,0.9077091915912046,0.6581129488319091,-1.433030387496011,-2.8026448342839254,-3.0788138888509784
809,9,9,0.9077091915912046,0.6581129488319091,-1.433030387496011,-2.8026448342839254,-1.5,0.0,0.9209618309305775,0.26505278678745897,-1.5484228605164625,-2.3078494604090305,-3.291908604014056
810,9,10,0.9209618309305775,0.26505278678745897,-1.5484228605164625,-2.3078494604090305,-1.5,1.0,0.9049650365245491,-0.319935888120568,-1.598985780317872,-1.011258396028188,-3.515605154585688
811,9,11,0.9049650365245491,-0.319935888120568,-1.598985780317872,-1.011258396028188,1.5,-1.0,0.9132409382075878,0.1655180336607746,-1.7056784758393881,-2.1338539104303216,-3.4319673687928822
812,9,12,0.9132409382075878,0.1655180336607746,-1.7056784758393881,-2.1338539104303216,1.5,-1.0,0.9430046442672262,0.5952741211927681,-1.863246083777255,-3.1513521587573363,-3.972384510686339
813,9,13,0.9430046442672262,0.5952741211927681,-1.863246083777255,-3.1513521587573363,-1.5,0.0,0.9519904879830899,0.17971687431727473,-2.0023227416051257,-2.7815331565574084,-4.875212313214153
814,9,14,0.9519904879830899,0.17971687431727473,-2.0023227416051257,-2.7815331565574084,0.0,-1.0,0.9631098266998519,0.22238677433523948,-2.1741878132802266,-3.437301433502018,-5.304043493556478
815,9,15,0.9631098266998519,0.22238677433523948,-2.1741878132802266,-3.437301433502018,-1.5,-1.0,0.956773660120697,-0.12672333158309787,-2.368004504338475,-3.876333821164968,-6.247898036809786
816,9,16,0.956773660120697,-0.12672333158309787,-2.368004504338475,-3.876333821164968,1.5,-1.0,0.9637831918709943,0.14019063500594456,-2.597744763363026,-4.594805180491024,-7.274962304061808
817,9,17,0.9637831918709943,0.14019063500594456,-2.597744763363026,-4.594805180491024,1.5,1.0,0.9773800892938576,0.27193794845726693,-2.792843944988155,-3.901983632502568,-8.733750299553593
818,9,18,0.9773800892938576,0.27193794845726693,-2.792843944988155,-3.901983632502568,0.0,1.0,0.9843090367462789,0.1385789490484276,-2.9506340634978527,-3.1558023701939586,-9.520220465811523
819,9,19,0.9843090367462789,0.1385789490484276,-2.9506340634978527,-3.1558023701939586,0.0,0.0,0.9895172121536066,0.10416350814655265,-3.1060334666390386,-3.1079880628237135,-10.174020292736296
820,9,20,0.9895172121536066,0.10416350814655265,-3.1060334666390386,-3.1079880628237135,-1.5,-1.0,0.9763729933000955,-0.26288437707022094,2.9931935035996795,-3.6791667388173646,-11.110110200784174
821,9,21,0.9763729933000955,-0.26288437707022094,2.9931935035996795,-3.6791667388173646,1.5,-1.0,0.9869994372678484,0.21252887935505776,2.7746235049367916,-4.371399973257761,-10.592780376423493
822,9,22,0.9869994372678484,0.21252887935505776,2.7746235049367916,-4.371399973257761,1.5,0.0,1.0213196648159863,0.6864045509627585,2.5541119323699917,-4.410231451335998,-9.63041879585267
823,9,23,1.0213196648159863,0.6864045509627585,2.5541119323699917,-4.410231451335998,-1.5,1.0,1.0387822863092426,0.34925242986512417,2.3742010113764196,-3.5982184198714404,-8.562646253911392
824,9,24,1.0387822863092426,0.34925242986512417,2.3742010113764196,-3.5982184198714404,0.0,1.0,1.0565248044342361,0.354850362499869,2.2297335827974645,-2.8893485715791027,-7.3693567336141115
825,9,25,1.0565248044342361,0.354850362499869,2.2297335827974645,-2.8893485715791027,1.5,1.0,1.0886751343357237,0.6430065980297515,2.113433260798377,-2.3260064399817515,-6.511669210032243
826,9,26,1.0886751343357237,0.6430065980297515,2.113433260798377,-2.3260064399817515,1.5,1.0,1.131813794037227,0.862773194030065,2.025115369948318,-1.7663578170011731,-5.943001868167085
827,9,27,1.131813794037227,0.862773194030065,2.025115369948318,-1.7663578170011731,-1.5,-1.0,1.1649443713954541,0.6626115471645424,1.9094749970124065,-2.3128074587182343,-5.575314602074756
828,9,28,1.1649443713954541,0.6626115471645424,1.9094749970124065,-2.3128074587182343,-1.5,1.0,1.175532640634424,0.2117653847793971,1.843977671088826,-1.3099465184716117,-5.292596772838404
829,9,29,1.175532640634424,0.2117653847793971,1.843977671088826,-1.3099465184716117,0.0,-1.0,1.1945195365081713,0.37973791747494756,1.7394631448248106,-2.09029052528031,-4.8701708636434455
830,9,30,1.1945195365081713,0.37973791747494756,1.7394631448248106,-2.09029052528031,-1.5,1.0,1.1904135859353422,-0.08211901145658412,1.6891570682972952,-1.0061215305503062,-4.678284723605759
831,9,31,1.1904135859353422,-0.08211901145658412,1.6891570682972952,-1.0061215305503062,0.0,0.0,1.1869622849609802,-0.06902601948724117,1.638918770407076,-1.0047659578043853,-4.321287310272129
832,9,32,1.1869622849609802,-0.06902601948724117,1.638918770407076,-1.0047659578043853,0.0,1.0,1.1744676427296645,-0.24989284462631223,1.6311915568544697,-0.15454427105212543,-4.145650162978875
833,9,33,1.1744676427296645,-0.24989284462631223,1.6311915568544697,-0.15454427105212543,-1.5,-1.0,1.156597691963791,-0.3573990153174687,1.595199511542305,-0.7198409062432956,-4.044476657247807
834,9,34,1.156597691963791,-0.3573990153174687,1.595199511542305,-0.7198409062432956,0.0,0.0,1.1396353531976846,-0.33924677532213016,1.5585262282655539,-0.733465665535023,-3.91467495200333
835,9,35,1.1396353531976846,-0.33924677532213016,1.5585262282655539,-0.733465665535023,-1.5,0.0,1.1081851694299476,-0.6290036753547391,1.536735954661167,-0.4358054720877366,-3.7604257553039244
836,9,36,1.1081851694299476,-0.6290036753547391,1.536735954661167,-0.4358054720877366,-1.5,-1.0,1.0730830933264552,-0.7020415220698472,1.4848173437724566,-1.0383722177742092,-3.6189103657484187
837,9,37,1.0730830933264552,-0.7020415220698472,1.4848173437724566,-1.0383722177742092,0.0,-1.0,1.0513493710115416,-0.4346744462982712,1.3848621270831196,-1.9991043337867378,-3.434743827618341
838,9,38,1.0513493710115416,-0.4346744462982712,1.3848621270831196,-1.9991043337867378,1.5,-1.0,1.0608036636140525,0.18908585205021727,1.216402222365598,-3.369198094350436,-3.2324466115370276
839,9,39,1.0608036636140525,0.18908585205021727,1.216402222365598,-3.369198094350436,1.5,1.0,1.0777241887390112,0.3384105024991746,1.073773073805791,-2.852582971196139,-3.17430124223397
840,9,40,1.0777241887390112,0.3384105024991746,1.073773073805791,-2.852582971196139,-1.5,0.0,1.0811602150034223,0.06872052528822198,0.951801950161399,-2.4394224728878364,-2.7270656048114934
841,9,41,1.0811602150034223,0.06872052528822198,0.951801950161399,-2.4394224728878364,0.0,-1.0,1.1035417931479572,0.4476315628906962,0.7697897336533747,-3.640244330160486,-2.372609588428593
842,9,42,1.1035417931479572,0.4476315628906962,0.7697897336533747,-3.640244330160486,1.5,0.0,1.1468445500794633,0.8660551386301217,0.5561663744301145,-4.272467184465203,-2.482968363230419
843,9,43,1.1468445500794633,0.8660551386301217,0.5561663744301145,-4.272467184465203,0.0,-1.0,1.213588331996765,1.3348756383460367,0.27078395592642174,-5.707648370073856,-2.5747748253676876
844,9,44,1.213588331996765,1.3348756383460367,0.27078395592642174,-5.707648370073856,-1.5,1.0,1.2378499402176215,0.48523216441712935,0.09893583226052963,-3.436962473317842,-3.264077734658677
845,9,45,1.2378499402176215,0.48523216441712935,0.09893583226052963,-3.436962473317842,-1.5,0.0,1.2409238005582344,0.06147720681225782,-0.031491052618428605,-2.6085376975791648,-2.1444688382208543
846,9,46,1.2409238005582344,0.06147720681225782,-0.031491052618428605,-2.6085376975791648,0.0,1.0,1.218032088532998,-0.45783424050472704,-0.07873345001573043,-0.9448479479460363,-1.8812959835193617
847,9,47,1.218032088532998,-0.45783424050472704,-0.07873345001573043,-0.9448479479460363,1.5,1.0,1.1903988037241453,-0.552665696177055,-0.08320226392325225,-0.08937627815043636,-1.5449186166732556
848,9,48,1.1903988037241453,-0.552665696177055,-0.08320226392325225,-0.08937627815043636,1.5,1.0,1.158641317614351,-0.6351497221958825,-0.04659266259075864,0.7321920266498722,-1.4396433031711753
849,9,49,1.158641317614351,-0.6351497221958825,-0.04659266259075864,0.7321920266498722,-1.5,1.0,1.0836723117505103,-1.4993801172768144,0.10294756100670141,2.990804471949201,-1.3915965957651735
850,9,50,1.0836723117505103,-1.4993801172768144,0.10294756100670141,2.990804471949201,0.0,0.0,1.012095004780388,-1.4315461394024427,0.24373042142370283,2.815657208340028,-1.7445964858477423
