k,l,t,current_theta1,current_thetadot1,current_theta2,current_thetadot2,force1,force2,next_theta1,next_thetadot1,next_theta2,next_thetadot2,reward
3981,40,81,-1.6674616209887838,-0.16797547608641472,0.28514446204177324,1.7478973513540361,0.0,1.0,-1.697755458187643,-0.6058767439771839,0.4445148844705496,3.187408448575527,-3.0159036672754804
3982,40,82,-1.697755458187643,-0.6058767439771839,0.4445148844705496,3.187408448575527,1.5,-1.0,-1.682645900873029,0.30219114629228006,0.487707841923962,0.8638591490682477,-3.606300040668952
3983,40,83,-1.682645900873029,0.30219114629228006,0.487707841923962,0.8638591490682477,-1.5,0.0,-1.6855500292341805,-0.058082567223031345,0.5618267717770455,1.48237859706167,-3.1110347727152536
3984,40,84,-1.6855500292341805,-0.058082567223031345,0.5618267717770455,1.48237859706167,1.5,-1.0,-1.6476130058953835,0.7587404667759394,0.5312852111122597,-0.6108312132957177,-3.2667692170188505
3985,40,85,-1.6476130058953835,0.7587404667759394,0.5312852111122597,-0.6108312132957177,-1.5,0.0,-1.6289412420726699,0.37343527645427177,0.5339674938007659,0.05364565377012498,-3.044332686095204
3986,40,86,-1.6289412420726699,0.37343527645427177,0.5339674938007659,0.05364565377012498,1.5,0.0,-1.5920751088222458,0.7373226650084812,0.5049036512097641,-0.5812768518200365,-2.945687442654569
3987,40,87,-1.5920751088222458,0.7373226650084812,0.5049036512097641,-0.5812768518200365,1.5,0.0,-1.5374756152924738,1.0919898705954392,0.4446887015123334,-1.204298993948614,-2.833707223676168
3988,40,88,-1.5374756152924738,1.0919898705954392,0.4446887015123334,-1.204298993948614,-1.5,0.0,-1.5029816211766276,0.689879882316925,0.419775912782398,-0.49825577459870796,-2.69371820608713
3989,40,89,-1.5029816211766276,0.689879882316925,0.419775912782398,-0.49825577459870796,-1.5,0.0,-1.4881679762010935,0.29627289951068203,0.42979769811889434,0.2004357067299266,-2.4713752239943476
3990,40,90,-1.4881679762010935,0.29627289951068203,0.42979769811889434,0.2004357067299266,1.5,-1.0,-1.4322778754906746,1.1178020142083787,0.3333341021793596,-1.9292719187906946,-2.4057675918745987
3991,40,91,-1.4322778754906746,1.1178020142083787,0.3333341021793596,-1.9292719187906946,0.0,1.0,-1.40110945734517,0.6233683629100967,0.31527419557972985,-0.361198131992595,-2.4111101102759323
3992,40,92,-1.40110945734517,0.6233683629100967,0.31527419557972985,-0.361198131992595,1.5,0.0,-1.351385195538227,0.9944852361388566,0.2635883254811009,-1.033717401972579,-2.0884581401821296
3993,40,93,-1.351385195538227,0.9944852361388566,0.2635883254811009,-1.033717401972579,1.5,1.0,-1.3071959795860382,0.8837843190437776,0.2554703648506754,-0.16235921260850894,-1.9985993796517776
3994,40,94,-1.3071959795860382,0.8837843190437776,0.2554703648506754,-0.16235921260850894,1.5,0.0,-1.2443130198559995,1.2576591946007745,0.21291156146419646,-0.8511760677295792,-1.8143981981881656
3995,40,95,-1.2443130198559995,1.2576591946007745,0.21291156146419646,-0.8511760677295792,-1.5,-1.0,-1.1785328203613308,1.3156039898933765,0.1315601361626765,-1.627028506030399,-1.7089565917902523
3996,40,96,-1.1785328203613308,1.3156039898933765,0.1315601361626765,-1.627028506030399,0.0,0.0,-1.1147519465331377,1.275617476563861,0.05449969720289963,-1.5412087791955373,-1.6251494589789188
3997,40,97,-1.1147519465331377,1.275617476563861,0.05449969720289963,-1.5412087791955373,1.5,1.0,-1.0576464623664392,1.1421096833339686,0.02397423426881504,-0.6105092586816917,-1.445768341673855
3998,40,98,-1.0576464623664392,1.1421096833339686,0.02397423426881504,-0.6105092586816917,1.5,1.0,-1.0066774398278904,1.0193804507709787,0.03849380700270767,0.29039145467785266,-1.2030476074500842
3999,40,99,-1.0066774398278904,1.0193804507709787,0.03849380700270767,0.29039145467785266,1.5,1.0,-0.9612117842472133,0.9093131116135413,0.09626390032531484,1.1554018664521433,-1.0710544260541957
4000,41,0,-2.3503060861907676,-4.492344669169688,-1.2335934233723476,2.891774869826076,-1.5,1.0,-2.604832417843781,-5.090526633060262,-0.9786174803180689,5.099518861085573,-8.472867559191618
4001,41,1,-2.604832417843781,-5.090526633060262,-0.9786174803180689,5.099518861085573,-1.5,0.0,-2.876954871682745,-5.4424490767792815,-0.6644582149590896,6.283185307179586,-10.338771798657131
4002,41,2,-2.876954871682745,-5.4424490767792815,-0.6644582149590896,6.283185307179586,0.0,0.0,3.1321129927898257,-5.482348854140307,-0.3502989496001103,6.283185307179586,-12.173307531010355
4003,41,3,3.1321129927898257,-5.482348854140307,-0.3502989496001103,6.283185307179586,0.0,1.0,2.836550568010932,-5.911248495577874,-0.03613968424113101,6.283185307179586,-13.409569481836328
4004,41,4,2.836550568010932,-5.911248495577874,-0.03613968424113101,6.283185307179586,1.5,-1.0,2.593628789029364,-4.858435579631365,0.1456595632262876,3.6359849493483716,-11.768389020701646
4005,41,5,2.593628789029364,-4.858435579631365,0.1456595632262876,3.6359849493483716,1.5,-1.0,2.4040574474012857,-3.791426832561566,0.1859985128118819,0.8067789917118864,-8.58936614530699
4006,41,6,2.4040574474012857,-3.791426832561566,0.1859985128118819,0.8067789917118864,0.0,0.0,2.2220818571578613,-3.6395118048684916,0.20616285624777816,0.4032868687179251,-6.565378145580591
4007,41,7,2.2220818571578613,-3.6395118048684916,0.20616285624777816,0.4032868687179251,1.5,1.0,2.043404313550756,-3.5735508721421105,0.24755427646928224,0.8278284044300813,-5.650585227019243
4008,41,8,2.043404313550756,-3.5735508721421105,0.24755427646928224,0.8278284044300813,0.0,-1.0,1.896223914241949,-2.943607986176136,0.19082963771437636,-1.1344927750981175,-4.90956259358451
4009,41,9,1.896223914241949,-2.943607986176136,0.19082963771437636,-1.1344927750981175,-1.5,1.0,1.7117555367254613,-3.689367550329755,0.2332179998986144,0.8477672436847605,-4.129676175224747
4010,41,10,1.7117555367254613,-3.689367550329755,0.2332179998986144,0.8477672436847605,1.5,-1.0,1.5785471590310494,-2.6641675538882397,0.1411792796032728,-1.8407744059068314,-3.7010047640315342
4011,41,11,1.5785471590310494,-2.6641675538882397,0.1411792796032728,-1.8407744059068314,1.5,-1.0,1.4942554195781803,-1.6858347890573806,-0.07533975880528601,-4.330380768171176,-3.036054680705921
4012,41,12,1.4942554195781803,-1.6858347890573806,-0.07533975880528601,-4.330380768171176,-1.5,-1.0,1.4118017458926033,-1.64907347371154,-0.3252509550894704,-4.998223925683687,-3.3181871648627492
4013,41,13,1.4118017458926033,-1.64907347371154,-0.3252509550894704,-4.998223925683687,0.0,0.0,1.316557224866905,-1.9048904205139658,-0.5468427152335702,-4.431835202881997,-3.4840566401408104
4014,41,14,1.316557224866905,-1.9048904205139658,-0.5468427152335702,-4.431835202881997,1.5,0.0,1.2222289002926947,-1.886566491484206,-0.7630386426560356,-4.323918548449307,-3.1958484205367697
4015,41,15,1.2222289002926947,-1.886566491484206,-0.7630386426560356,-4.323918548449307,-1.5,1.0,1.0709474066030271,-3.0256298737933536,-0.8456927451419407,-1.653082049718102,-3.188841691917805
4016,41,16,1.0709474066030271,-3.0256298737933536,-0.8456927451419407,-1.653082049718102,-1.5,1.0,0.8722479994139027,-3.9739881437824875,-0.8050413190936734,0.8130285209653456,-2.4564803867100102
4017,41,17,0.8722479994139027,-3.9739881437824875,-0.8050413190936734,0.8130285209653456,1.5,-1.0,0.7027468207450768,-3.390023573376519,-0.8204458122360607,-0.30808986284774775,-2.2315879550709816
4018,41,18,0.7027468207450768,-3.390023573376519,-0.8204458122360607,-0.30808986284774775,1.5,0.0,0.5424882610834072,-3.2051711932333924,-0.8323328360273615,-0.23774047582601676,-1.746343384464905
4019,41,19,0.5424882610834072,-3.2051711932333924,-0.8323328360273615,-0.23774047582601676,-1.5,1.0,0.3404309537633674,-4.041146146400795,-0.728712145596916,2.072413808608911,-1.503553608931607
4020,41,20,0.3404309537633674,-4.041146146400795,-0.728712145596916,2.072413808608911,0.0,0.0,0.13583230729751058,-4.091972929317136,-0.5991141391169126,2.5919601296000674,-1.6782026839548412
4021,41,21,0.13583230729751058,-4.091972929317136,-0.5991141391169126,2.5919601296000674,1.5,-1.0,-0.03112034973989411,-3.339053140748094,-0.5486095473881158,1.0100918345759353,-1.550513155780598
4022,41,22,-0.03112034973989411,-3.339053140748094,-0.5486095473881158,1.0100918345759353,0.0,1.0,-0.22106131621005,-3.7988193294031176,-0.41331478421755297,2.705895263411258,-0.9104189812041611
4023,41,23,-0.22106131621005,-3.7988193294031176,-0.41331478421755297,2.705895263411258,1.5,-1.0,-0.36860511656473716,-2.9508760070937434,-0.37632171330393444,0.7398614182723708,-1.307342090077234
4024,41,24,-0.36860511656473716,-2.9508760070937434,-0.37632171330393444,0.7398614182723708,-1.5,1.0,-0.5581859471846446,-3.7916166123981485,-0.2242632669904158,3.0411689262703727,-0.740240970236188
4025,41,25,-0.5581859471846446,-3.7916166123981485,-0.2242632669904158,3.0411689262703727,-1.5,0.0,-0.7642110089592093,-4.120501235491293,-0.037286475037086875,3.739535839066578,-1.5431188132319387
4026,41,26,-0.7642110089592093,-4.120501235491293,-0.037286475037086875,3.739535839066578,1.5,-1.0,-0.9202781815123773,-3.1213434510633578,0.022655204710292087,1.1988335949475792,-2.133541683602577
4027,41,27,-0.9202781815123773,-3.1213434510633578,0.022655204710292087,1.1988335949475792,0.0,-1.0,-1.047774942447772,-2.5499352187078963,-0.004950750364479839,-0.5521191014954385,-1.4064245360617458
4028,41,28,-1.047774942447772,-2.5499352187078963,-0.004950750364479839,-0.5521191014954385,-1.5,0.0,-1.1927131092212153,-2.8987633354688667,0.00020460342642992808,0.10310707581819534,-1.4382070960427542
4029,41,29,-1.1927131092212153,-2.8987633354688667,0.00020460342642992808,0.10310707581819534,1.5,-1.0,-1.2902713247670798,-1.9511643109172911,-0.11585662399019218,-2.321224548332442,-1.8432375999778192
4030,41,30,-1.2902713247670798,-1.9511643109172911,-0.11585662399019218,-2.321224548332442,1.5,1.0,-1.393565628312614,-2.065886070910686,-0.1855001180780093,-1.3928698817563423,-2.137979127437525
4031,41,31,-1.393565628312614,-2.065886070910686,-0.1855001180780093,-1.3928698817563423,1.5,1.0,-1.5021948254435575,-2.1725839426188704,-0.20939318789872913,-0.4778613964143963,-2.2868340424956224
4032,41,32,-1.5021948254435575,-2.1725839426188704,-0.20939318789872913,-0.4778613964143963,1.5,0.0,-1.5911313010509196,-1.7787295121472426,-0.2670046753028764,-1.152229748082945,-2.547858425823216
4033,41,33,-1.5911313010509196,-1.7787295121472426,-0.2670046753028764,-1.152229748082945,0.0,1.0,-1.7048084270325856,-2.273542519633319,-0.24362925797509336,0.4675083465556611,-2.827565917305129
4034,41,34,-1.7048084270325856,-2.273542519633319,-0.24362925797509336,0.4675083465556611,1.5,0.0,-1.7979400620651427,-1.8626327006511398,-0.25546536401735975,-0.23672212084532762,-3.235104970356805
4035,41,35,-1.7979400620651427,-1.8626327006511398,-0.25546536401735975,-0.23672212084532762,1.5,1.0,-1.8949975063671656,-1.9411488860404558,-0.224772912255246,0.6138490352422747,-3.4741229159929548
4036,41,36,-1.8949975063671656,-1.9411488860404558,-0.224772912255246,0.6138490352422747,0.0,0.0,-1.9906502316300552,-1.91305450525779,-0.1952712855846638,0.590032533411644,-3.848781893013679
4037,41,37,-1.9906502316300552,-1.91305450525779,-0.1952712855846638,0.590032533411644,-1.5,0.0,-2.104390054202951,-2.274796451457917,-0.13142000683971738,1.277025574898928,-4.201215016191243
4038,41,38,-2.104390054202951,-2.274796451457917,-0.13142000683971738,1.277025574898928,1.5,0.0,-2.1960088741862283,-1.8323763996655464,-0.10780827367966203,0.4722346632011072,-4.786003379151624
4039,41,39,-2.1960088741862283,-1.8323763996655464,-0.10780827367966203,0.4722346632011072,-1.5,1.0,-2.329948303862245,-2.6787885935203355,0.027817225686311953,2.71250998731948,-5.013108041737452
4040,41,40,-2.329948303862245,-2.6787885935203355,0.027817225686311953,2.71250998731948,0.0,-1.0,-2.4351338068155086,-2.1037100590652695,0.07459414548764623,0.9355383960266854,-6.156113834719565
4041,41,41,-2.4351338068155086,-2.1037100590652695,0.07459414548764623,0.9355383960266854,0.0,-1.0,-2.512927760078898,-1.5558790652677827,0.036009756968459684,-0.7716877703837308,-6.2004823487894525
4042,41,42,-2.512927760078898,-1.5558790652677827,0.036009756968459684,-0.7716877703837308,0.0,1.0,-2.6136776038383713,-2.014996875189468,0.0736194536079163,0.7521939327891323,-6.466915714006992
4043,41,43,-2.6136776038383713,-2.014996875189468,0.0736194536079163,0.7521939327891323,-1.5,1.0,-2.7557887944138195,-2.842223811508962,0.21998468040128322,2.9273045358673384,-7.068030846733223
4044,41,44,-2.7557887944138195,-2.842223811508962,0.21998468040128322,2.9273045358673384,-1.5,1.0,-2.9357154762583964,-3.5985336368915344,0.46327813408670676,4.86586907370847,-8.475132541048929
4045,41,45,-2.9357154762583964,-3.5985336368915344,0.46327813408670676,4.86586907370847,-1.5,1.0,3.1366480623822204,-4.216435370779392,0.777437399445686,6.283185307179586,-10.664358295981542
4046,41,46,3.1366480623822204,-4.216435370779392,0.777437399445686,6.283185307179586,-1.5,-1.0,2.9411407313131805,-3.910146621380793,1.0028419717850277,4.508091446786834,-13.305807219318858
4047,41,47,2.9411407313131805,-3.910146621380793,1.0028419717850277,4.508091446786834,1.5,-1.0,2.787278193404447,-3.0772507581746784,1.1036511388111774,2.016183340522995,-11.436607576427523
4048,41,48,2.787278193404447,-3.0772507581746784,1.1036511388111774,2.016183340522995,-1.5,-1.0,2.6383375183460016,-2.978813501168907,1.1449324691684293,0.8256266071450364,-9.663688938191621
4049,41,49,2.6383375183460016,-2.978813501168907,1.1449324691684293,0.8256266071450364,-1.5,0.0,2.4810148496299056,-3.146453374321921,1.1797611783297244,0.6965741832258998,-8.749444678126855
4050,41,50,2.4810148496299056,-3.146453374321921,1.1797611783297244,0.6965741832258998,-1.5,0.0,2.3164466291847865,-3.2913644089023855,1.204201540547644,0.48880724435839185,-8.066540343453974
4051,41,51,2.3164466291847865,-3.2913644089023855,1.204201540547644,0.48880724435839185,-1.5,0.0,2.146005882070227,-3.4088149422911935,1.2144098242259904,0.20416567356692528,-7.3696269458352095
4052,41,52,2.146005882070227,-3.4088149422911935,1.2144098242259904,0.20416567356692528,1.5,-1.0,2.0166347426918736,-2.587422787567061,1.1146201310869022,-1.995793862781764,-6.663217613709151
4053,41,53,2.0166347426918736,-2.587422787567061,1.1146201310869022,-1.995793862781764,0.0,0.0,1.9033685683068893,-2.2653234876996864,0.9811802930714018,-2.6687967603100073,-5.843091213273035
4054,41,54,1.9033685683068893,-2.2653234876996864,0.9811802930714018,-2.6687967603100073,-1.5,0.0,1.7904004894772005,-2.259361576593774,0.8399809647424245,-2.823986566579545,-5.198235006918552
4055,41,55,1.7904004894772005,-2.259361576593774,0.8399809647424245,-2.823986566579545,-1.5,0.0,1.6770013386026967,-2.2679830174900757,0.6932318278695063,-2.9349827374583617,-4.565082676950316
4056,41,56,1.6770013386026967,-2.2679830174900757,0.6932318278695063,-2.9349827374583617,-1.5,-1.0,1.5811491632891823,-1.9170435062702869,0.479029465235696,-4.2840472526762055,-3.9807973886866312
4057,41,57,1.5811491632891823,-1.9170435062702869,0.479029465235696,-4.2840472526762055,0.0,1.0,1.4786043519426442,-2.050896226930763,0.30916367968823255,-3.3973157109492687,-3.8309077385388592
4058,41,58,1.4786043519426442,-2.050896226930763,0.30916367968823255,-3.3973157109492687,-1.5,1.0,1.3422784510963326,-2.726518016926233,0.23340681432942018,-1.515137307176247,-3.0692494790971736
4059,41,59,1.3422784510963326,-2.726518016926233,0.23340681432942018,-1.515137307176247,-1.5,-1.0,1.2170095171667015,-2.505378678592623,0.10142223065916922,-2.639691673405019,-2.3426672590640107
4060,41,60,1.2170095171667015,-2.505378678592623,0.10142223065916922,-2.639691673405019,0.0,0.0,1.095805957726856,-2.4240711887969093,-0.03767501975143989,-2.781945008212182,-2.153643356435725
4061,41,61,1.095805957726856,-2.4240711887969093,-0.03767501975143989,-2.781945008212182,0.0,0.0,0.9747795895623379,-2.420527363290362,-0.17477375538619658,-2.7419747126951335,-1.8829770619565405
4062,41,62,0.9747795895623379,-2.420527363290362,-0.17477375538619658,-2.7419747126951335,1.5,1.0,0.8459144552576301,-2.5773026860941566,-0.2601118199022555,-1.7067612903211786,-1.6496100158739617
4063,41,63,0.8459144552576301,-2.5773026860941566,-0.2601118199022555,-1.7067612903211786,0.0,0.0,0.7138322550560418,-2.6416440040317664,-0.3347975661254677,-1.493714924464243,-1.261005586361025
4064,41,64,0.7138322550560418,-2.6416440040317664,-0.3347975661254677,-1.493714924464243,1.5,1.0,0.5737300859383443,-2.802043382353948,-0.3557789358568341,-0.4196273946273288,-1.0821192646221407
4065,41,65,0.5737300859383443,-2.802043382353948,-0.3557789358568341,-0.4196273946273288,1.5,0.0,0.4506889987585527,-2.460821743595832,-0.40135440348893053,-0.9115093526419278,-0.8571215760560048
4066,41,66,0.4506889987585527,-2.460821743595832,-0.40135440348893053,-0.9115093526419278,-1.5,-1.0,0.32823659855342435,-2.4490480041025657,-0.4756597520880053,-1.4861069719814954,-0.7085305784873289
4067,41,67,0.32823659855342435,-2.4490480041025657,-0.4756597520880053,-1.4861069719814954,-1.5,1.0,0.15970080676221798,-3.370715835824127,-0.4287391974742748,0.9384110922746098,-0.744308967314883
4068,41,68,0.15970080676221798,-3.370715835824127,-0.4287391974742748,0.9384110922746098,1.5,1.0,-0.013425992332960046,-3.46253598190356,-0.33088036155908457,1.9571767183038045,-0.821438678330367
4069,41,69,-0.013425992332960046,-3.46253598190356,-0.33088036155908457,1.9571767183038045,0.0,0.0,-0.18527889953963564,-3.4370581441335117,-0.2283189875288289,2.0512274806051134,-0.9006468775679604
4070,41,70,-0.18527889953963564,-3.4370581441335117,-0.2283189875288289,2.0512274806051134,1.5,-1.0,-0.3114567153968637,-2.5235563171445605,-0.23839390480841768,-0.2014983455917756,-0.8875029738480129
4071,41,71,-0.3114567153968637,-2.5235563171445605,-0.23839390480841768,-0.2014983455917756,1.5,-1.0,-0.3943507226461328,-1.6578801449853813,-0.35763437862904607,-2.384809476412568,-0.47428384286942993
4072,41,72,-0.3943507226461328,-1.6578801449853813,-0.35763437862904607,-2.384809476412568,1.5,0.0,-0.462818995056984,-1.3693654482170234,-0.4991891827745425,-2.831096082909929,-0.7052089819251077
4073,41,73,-0.462818995056984,-1.3693654482170234,-0.4991891827745425,-2.831096082909929,-1.5,1.0,-0.5786159348020821,-2.3159387949019616,-0.5208208399749515,-0.43263314400818187,-0.9579046004565999
